Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0060191~regulation of lipase activity	8	0.9378663540445485	0.031694177699261125	20661, 14184, 17118, 14182, 19063, 14183, 15444, 11848	765	72	18128	2.632970225127088	1.0	0.24237205886343371	46.63459593663315
GOTERM_BP_ALL	GO:1903076~regulation of protein localization to plasma membrane	8	0.9378663540445485	0.031694177699261125	18709, 11773, 217124, 116733, 72585, 11651, 13483, 53331	765	72	18128	2.632970225127088	1.0	0.24237205886343371	46.63459593663315
GOTERM_BP_ALL	GO:0008589~regulation of smoothened signaling pathway	8	0.9378663540445485	0.031694177699261125	18747, 14184, 20720, 14183, 18749, 22422, 171469, 217473	765	72	18128	2.632970225127088	1.0	0.24237205886343371	46.63459593663315
GOTERM_BP_ALL	GO:0051017~actin filament bundle assembly	12	1.406799531066823	0.03170777419468973	18709, 19229, 19353, 14086, 13829, 18479, 14026, 56320, 13609, 233877, 67384, 11848	765	138	18128	2.060585393577721	1.0	0.2421770923058416	46.649205197022894
GOTERM_BP_ALL	GO:1901652~response to peptide	27	3.1652989449003512	0.03182661143195093	76267, 606496, 11651, 15251, 19262, 12215, 18709, 18125, 14784, 17118, 22084, 14718, 19275, 14870, 381677, 16478, 12349, 23849, 18479, 26457, 22318, 16418, 13030, 20661, 14609, 217124, 14360	765	418	18128	1.5306501547987617	1.0	0.24269040182927626	46.77673287808064
GOTERM_BP_ALL	GO:0042692~muscle cell differentiation	27	3.1652989449003512	0.03182661143195093	22223, 57266, 14251, 606496, 11651, 15183, 193385, 16905, 17260, 21833, 11465, 15213, 22422, 69807, 16202, 14183, 244723, 30948, 18479, 12345, 22388, 66993, 20866, 20661, 18133, 276770, 12558	765	418	18128	1.5306501547987617	1.0	0.24269040182927626	46.77673287808064
GOTERM_BP_ALL	GO:0045596~negative regulation of cell differentiation	45	5.275498241500586	0.03197017352292665	12933, 19229, 15904, 14357, 57266, 11816, 606496, 15183, 100201, 108911, 14567, 53972, 15902, 21838, 14580, 15213, 64294, 12569, 12568, 50849, 22422, 56177, 11307, 14184, 20562, 14182, 20359, 19089, 18479, 217410, 20901, 11848, 11785, 26413, 20661, 18133, 20370, 20983, 13829, 14168, 19158, 171469, 56468, 22629, 16825	765	784	18128	1.3601440576230492	1.0	0.24336795220972685	46.93040780667764
GOTERM_BP_ALL	GO:0005975~carbohydrate metabolic process	42	4.9237983587338805	0.032028374990078136	19229, 11911, 50935, 11815, 243853, 606496, 11651, 15251, 98388, 11676, 11674, 56228, 333433, 11771, 58246, 18648, 56737, 72727, 14718, 227619, 13807, 20444, 19089, 13806, 72157, 268510, 228550, 16418, 68273, 108760, 76898, 13200, 16828, 76969, 53418, 74653, 66849, 20014, 17254, 14387, 14421, 67800	765	719	18128	1.384231912514658	1.0	0.24347156795618852	46.992589112692386
GOTERM_BP_ALL	GO:0048589~developmental growth	42	4.9237983587338805	0.032028374990078136	11815, 11816, 606496, 15183, 56320, 13609, 12891, 21844, 54712, 12305, 17260, 12569, 17984, 12568, 22422, 56177, 20979, 19415, 14683, 67603, 19944, 16202, 14184, 20562, 14182, 20359, 14183, 99152, 18479, 21859, 54725, 11490, 14609, 67891, 18133, 24064, 20983, 11784, 240058, 19156, 14168, 16728	765	719	18128	1.384231912514658	1.0	0.24347156795618852	46.992589112692386
GOTERM_BP_ALL	GO:1902235~regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	5	0.5861664712778429	0.03218296292738272	66168, 26943, 110213, 22393, 17974	765	29	18128	4.085643452783412	1.0	0.2442194323855864	47.157412395663314
GOTERM_BP_ALL	GO:0006611~protein export from nucleus	7	0.8206330597889802	0.03223396883030997	18747, 14456, 71810, 276770, 217378, 15183, 12568	765	57	18128	2.9101249856667817	1.0	0.24427355534999295	47.21168866100081
GOTERM_BP_ALL	GO:1903725~regulation of phospholipid metabolic process	7	0.8206330597889802	0.03223396883030997	18709, 19229, 19353, 14184, 12520, 11840, 26457	765	57	18128	2.9101249856667817	1.0	0.24427355534999295	47.21168866100081
GOTERM_BP_ALL	GO:0021626~central nervous system maturation	3	0.3516998827667058	0.03235066897919912	12570, 12569, 57754	765	7	18128	10.155742296918767	1.0	0.24476535188568826	47.3356724408815
GOTERM_BP_ALL	GO:0045048~protein insertion into ER membrane	3	0.3516998827667058	0.03235066897919912	71446, 27643, 224727	765	7	18128	10.155742296918767	1.0	0.24476535188568826	47.3356724408815
GOTERM_BP_ALL	GO:0060373~regulation of ventricular cardiac muscle cell membrane depolarization	3	0.3516998827667058	0.03235066897919912	333433, 14609, 235281	765	7	18128	10.155742296918767	1.0	0.24476535188568826	47.3356724408815
GOTERM_BP_ALL	GO:1902473~regulation of protein localization to synapse	3	0.3516998827667058	0.03235066897919912	216856, 53331, 12794	765	7	18128	10.155742296918767	1.0	0.24476535188568826	47.3356724408815
GOTERM_BP_ALL	GO:0021578~hindbrain maturation	3	0.3516998827667058	0.03235066897919912	12570, 12569, 57754	765	7	18128	10.155742296918767	1.0	0.24476535188568826	47.3356724408815
GOTERM_BP_ALL	GO:0048227~plasma membrane to endosome transport	3	0.3516998827667058	0.03235066897919912	20661, 19344, 19345	765	7	18128	10.155742296918767	1.0	0.24476535188568826	47.3356724408815
GOTERM_BP_ALL	GO:0003376~sphingosine-1-phosphate signaling pathway	3	0.3516998827667058	0.03235066897919912	73658, 13609, 216892	765	7	18128	10.155742296918767	1.0	0.24476535188568826	47.3356724408815
GOTERM_BP_ALL	GO:0090036~regulation of protein kinase C signaling	4	0.4689331770222743	0.03261169230391451	333433, 20370, 12345, 233878	765	17	18128	5.575701653210303	1.0	0.24621481823636082	47.611987799000985
GOTERM_BP_ALL	GO:0031280~negative regulation of cyclase activity	4	0.4689331770222743	0.03261169230391451	15444, 54393, 99296, 18483	765	17	18128	5.575701653210303	1.0	0.24621481823636082	47.611987799000985
GOTERM_BP_ALL	GO:2000641~regulation of early endosome to late endosome transport	4	0.4689331770222743	0.03261169230391451	26396, 26413, 26417, 26395	765	17	18128	5.575701653210303	1.0	0.24621481823636082	47.611987799000985
GOTERM_BP_ALL	GO:0032872~regulation of stress-activated MAPK cascade	16	1.875732708089097	0.03273638022775956	19229, 14870, 60597, 11651, 59009, 15183, 18479, 21844, 26420, 26396, 26413, 57912, 26417, 26395, 22422, 50932	765	210	18128	1.8054652972300032	1.0	0.2467546792713773	47.743494595714
GOTERM_BP_ALL	GO:0072507~divalent inorganic cation homeostasis	29	3.399765533411489	0.03292540552056554	19229, 14688, 65945, 12297, 15114, 11816, 64051, 100201, 381290, 13609, 11750, 66168, 18125, 21838, 22393, 12721, 72844, 14683, 11749, 99296, 20866, 14609, 98396, 110213, 12315, 12313, 276770, 320707, 94249	765	459	18128	1.497179147621285	1.0	0.24771842068853	47.94226009209146
GOTERM_BP_ALL	GO:0007599~hemostasis	15	1.7584994138335288	0.032947698596135805	16202, 11816, 20720, 11461, 14026, 67938, 11750, 13007, 20312, 14456, 11465, 13829, 12568, 74012, 14683	765	192	18128	1.8513071895424835	1.0	0.2475778371166093	47.96565455717655
GOTERM_BP_ALL	GO:1902476~chloride transmembrane transport	6	0.7033997655334115	0.033681915540353775	20536, 26373, 14394, 14658, 57776, 14402	765	43	18128	3.3065207478340173	1.0	0.25212245426064195	48.73059549582932
GOTERM_BP_ALL	GO:0055086~nucleobase-containing small molecule metabolic process	39	4.572098475967175	0.03376570854490645	19229, 16498, 11816, 606496, 60596, 15444, 15251, 11676, 11674, 18483, 76025, 11966, 70025, 333433, 18125, 51799, 18648, 22393, 11514, 76952, 11636, 54393, 14683, 11803, 56409, 11540, 13807, 13806, 21858, 16418, 99296, 11848, 229949, 16828, 26413, 12315, 12313, 14708, 11975	765	662	18128	1.3960310408151175	1.0	0.25238033540401916	48.81721347180241
GOTERM_BP_ALL	GO:1903321~negative regulation of protein modification by small protein conjugation or removal	8	0.9378663540445485	0.03383283503850752	18752, 107260, 66914, 75141, 14360, 19822, 12568, 75826	765	73	18128	2.596902139851374	1.0	0.2525284542104863	48.88650287007419
GOTERM_BP_ALL	GO:0030819~positive regulation of cAMP biosynthetic process	8	0.9378663540445485	0.03383283503850752	22393, 11540, 12315, 606496, 12313, 15444, 21858, 14683	765	73	18128	2.596902139851374	1.0	0.2525284542104863	48.88650287007419
GOTERM_BP_ALL	GO:1904375~regulation of protein localization to cell periphery	8	0.9378663540445485	0.03383283503850752	18709, 11773, 217124, 116733, 72585, 11651, 13483, 53331	765	73	18128	2.596902139851374	1.0	0.2525284542104863	48.88650287007419
GOTERM_BP_ALL	GO:0035303~regulation of dephosphorylation	13	1.5240328253223916	0.03392559420325931	72930, 228866, 54401, 13001, 71474, 110854, 217124, 17260, 12315, 66849, 12313, 20597, 67384	765	157	18128	1.962149785604263	1.0	0.25284361349639317	48.9821044191317
GOTERM_BP_ALL	GO:0070302~regulation of stress-activated protein kinase signaling cascade	16	1.875732708089097	0.033930999162734794	19229, 14870, 60597, 11651, 59009, 15183, 18479, 21844, 26420, 26396, 26413, 57912, 26417, 26395, 22422, 50932	765	211	18128	1.7969085896601924	1.0	0.25258806173843495	48.9876697671322
GOTERM_BP_ALL	GO:0080090~regulation of primary metabolic process	263	30.83235638921454	0.03402058335022784	18747, 18749, 19349, 55944, 11480, 338352, 59092, 16905, 21838, 18648, 21833, 14784, 217218, 15213, 94275, 64294, 17984, 69125, 52808, 54393, 14683, 16201, 16202, 14870, 14184, 14182, 217378, 14183, 18218, 225849, 69539, 76510, 19353, 107260, 19359, 52551, 276770, 22123, 72930, 19229, 67588, 140570, 21807, 234593, 13609, 56228, 18483, 54473, 333433, 51799, 17260, 66914, 30052, 75826, 51791, 105559, 16911, 19085, 19087, 11840, 18479, 76900, 11848, 110854, 110784, 13829, 14360, 67057, 18515, 12570, 15904, 11911, 15114, 74412, 22378, 13001, 15251, 381290, 26420, 15902, 18125, 94232, 108679, 18606, 50849, 74012, 99296, 26413, 26417, 13016, 66849, 22187, 30853, 108660, 66556, 217082, 11815, 11816, 60597, 14251, 60596, 219158, 67087, 50524, 22196, 17192, 67959, 22393, 58246, 68041, 23872, 226830, 11307, 67384, 69807, 11803, 242669, 233877, 18752, 238330, 24064, 74754, 13864, 14797, 74342, 20112, 17188, 67800, 67393, 54411, 67210, 81630, 70350, 71722, 75104, 59009, 18013, 19009, 72693, 12520, 22084, 18412, 24105, 20893, 21770, 16478, 18023, 69202, 23849, 26457, 56541, 16476, 216825, 19156, 13445, 50932, 23980, 66861, 50914, 606496, 23989, 11651, 56695, 51812, 66259, 93679, 224727, 56177, 81601, 21685, 11540, 54401, 237847, 382056, 67916, 66855, 66995, 66993, 29861, 14609, 67468, 13170, 320705, 22223, 22225, 214597, 75141, 15183, 15467, 18709, 54006, 65113, 11771, 19049, 12569, 12568, 22422, 192197, 66245, 15191, 216874, 18195, 13806, 19822, 12759, 19646, 381813, 19826, 71474, 26396, 16432, 217124, 272359, 110213, 96935, 26395, 12558, 59058, 12418, 14055, 12554, 171469, 208198, 16825, 106143, 71835, 109593, 72475, 20720, 269397, 15444, 83797, 21844, 53312, 216154, 19060, 14456, 216157, 17118, 68877, 20597, 192170, 67603, 19275, 217410, 21858, 21859, 16418, 20901, 11785, 20312, 57912, 16981, 73826, 12315, 234852, 14708, 12313, 17974, 210992, 56468, 22629, 56085	765	5657	18128	1.1016864986522568	1.0	0.2528816550001787	49.079828461299215
GOTERM_BP_ALL	GO:0034764~positive regulation of transmembrane transport	12	1.406799531066823	0.034698527791159436	20866, 57440, 18125, 21838, 15114, 12315, 12313, 11840, 12349, 13483, 11932, 242669	765	140	18128	2.031148459383753	1.0	0.2569923156918732	49.77215291244775
GOTERM_BP_ALL	GO:0031102~neuron projection regeneration	7	0.8206330597889802	0.03472206318357778	26396, 11815, 11816, 237847, 14580, 26395, 16476	765	58	18128	2.8599504169483887	1.0	0.2568509828136437	49.79602637956009
GOTERM_BP_ALL	GO:0070371~ERK1 and ERK2 cascade	19	2.2274325908558033	0.03546184079628411	54411, 19229, 109593, 14870, 14184, 14183, 217378, 21859, 234593, 26396, 26413, 20312, 24064, 26417, 14456, 26395, 16476, 51791, 67603	765	268	18128	1.6799921958833284	1.0	0.26132426127129427	50.54096685582905
GOTERM_BP_ALL	GO:0001667~ameboidal-type cell migration	23	2.6963657678780772	0.035660372439599436	19229, 16202, 11852, 11816, 14182, 20359, 11651, 101489, 13001, 15251, 67916, 18479, 20901, 14026, 12631, 11848, 18133, 13829, 16476, 18606, 12554, 192197, 67384	765	345	18128	1.5797821350762529	1.0	0.2623008132808836	50.73909205917444
GOTERM_BP_ALL	GO:0022402~cell cycle process	61	7.151230949589683	0.03568338243698632	15904, 18747, 218793, 15183, 381290, 226154, 224023, 15902, 52696, 18647, 12569, 11636, 16202, 14184, 14182, 14183, 75608, 19822, 99152, 30948, 67874, 225849, 236539, 83669, 26395, 22187, 57776, 212307, 30839, 23980, 11852, 11651, 219158, 12237, 108911, 22196, 68724, 116733, 216810, 22154, 69957, 224727, 51791, 75826, 51792, 69556, 18611, 12631, 66993, 11848, 69654, 11785, 110854, 73420, 24064, 12315, 234852, 12313, 217449, 20112, 22629	765	1126	18128	1.2837483602085002	1.0	0.2621508270819244	50.762006196709805
GOTERM_BP_ALL	GO:0098930~axonal transport	5	0.5861664712778429	0.03593630266305545	22223, 15114, 11776, 15251, 12794	765	30	18128	3.949455337690632	1.0	0.26347018081714546	51.01320722624458
GOTERM_BP_ALL	GO:0006182~cGMP biosynthetic process	5	0.5861664712778429	0.03593630266305545	18125, 51799, 11816, 60596, 15444	765	30	18128	3.949455337690632	1.0	0.26347018081714546	51.01320722624458
GOTERM_BP_ALL	GO:0070925~organelle assembly	38	4.4548651817116065	0.03596265446082671	15114, 19349, 15183, 53331, 226154, 26420, 76308, 216856, 116733, 17260, 11465, 22154, 12721, 72844, 51897, 245860, 57440, 14086, 75608, 19988, 19822, 117150, 16418, 22388, 11848, 67443, 66734, 74778, 73420, 20844, 234852, 217449, 53860, 20054, 56486, 11972, 56085, 54138	765	645	18128	1.3960865379743628	1.0	0.26334063573230493	51.03930984755163
GOTERM_BP_ALL	GO:0010564~regulation of cell cycle process	32	3.751465416178194	0.036059830212101136	18747, 23980, 30839, 218793, 219158, 11651, 12237, 381290, 108911, 224023, 15902, 116733, 216810, 12569, 75826, 51792, 14184, 14182, 14183, 19822, 75608, 30948, 225849, 66993, 11848, 73420, 12315, 234852, 12313, 217449, 20112, 22629	765	523	18128	1.4498956497831763	1.0	0.2636624031346596	51.13545272302387
GOTERM_BP_ALL	GO:0051341~regulation of oxidoreductase activity	8	0.9378663540445485	0.03606531548537516	19229, 14870, 12315, 11816, 12313, 11651, 11480, 381290	765	74	18128	2.5618088676912203	1.0	0.2634003020300233	51.14087434964071
GOTERM_BP_ALL	GO:0061572~actin filament bundle organization	12	1.406799531066823	0.036266129622850266	18709, 19229, 19353, 14086, 13829, 18479, 14026, 56320, 13609, 233877, 67384, 11848	765	141	18128	2.0167431511611738	1.0	0.26437897171107616	51.33896597837748
GOTERM_BP_ALL	GO:0007088~regulation of mitotic nuclear division	12	1.406799531066823	0.036266129622850266	23980, 30839, 73420, 14184, 234852, 14183, 216810, 217449, 12237, 75608, 22629, 224023	765	141	18128	2.0167431511611738	1.0	0.26437897171107616	51.33896597837748
GOTERM_BP_ALL	GO:0050850~positive regulation of calcium-mediated signaling	6	0.7033997655334115	0.036731229000364074	15114, 12315, 12313, 18013, 12554, 16728	765	44	18128	3.231372549019608	1.0	0.2670250363948451	51.79483794804687
GOTERM_BP_ALL	GO:0051591~response to cAMP	10	1.1723329425556859	0.03677418309980569	19275, 16828, 19229, 23980, 381677, 16478, 13829, 16476, 12215, 18619	765	107	18128	2.214647852910635	1.0	0.26699718890772517	51.83673485500633
GOTERM_BP_ALL	GO:0044255~cellular lipid metabolic process	51	5.978898007033997	0.03712609094522526	56473, 18747, 26943, 50935, 18749, 19349, 26420, 18709, 12520, 56737, 22139, 18606, 52858, 18807, 216892, 14184, 20444, 26457, 117150, 27226, 68671, 19353, 26417, 19215, 19156, 193742, 76267, 19229, 11815, 11816, 11651, 55979, 70025, 229791, 84095, 68041, 20597, 54608, 110197, 68801, 76192, 67916, 16418, 106529, 233552, 77582, 14755, 14421, 20250, 210992, 67800	765	915	18128	1.3208014571948998	1.0	0.2689138279564577	52.17868297434543
GOTERM_BP_ALL	GO:0002763~positive regulation of myeloid leukocyte differentiation	7	0.8206330597889802	0.0373306666087934	54411, 16476, 12349, 100201, 67087, 14683, 15902	765	59	18128	2.8114766810679077	1.0	0.26989788385831015	52.37640872430631
GOTERM_BP_ALL	GO:0009749~response to glucose	16	1.875732708089097	0.037704901396505605	26950, 19275, 18747, 19229, 11829, 19276, 71764, 214597, 15251, 22318, 11848, 16828, 13030, 19326, 14609, 14456	765	214	18128	1.7717182823285076	1.0	0.2719389499412702	52.736107281968216
GOTERM_BP_ALL	GO:0046716~muscle cell cellular homeostasis	4	0.4689331770222743	0.03794013229244824	69807, 14387, 15251, 11674	765	18	18128	5.265940450254176	1.0	0.27310423997489675	52.9608803724243
GOTERM_BP_ALL	GO:0099623~regulation of cardiac muscle cell membrane repolarization	4	0.4689331770222743	0.03794013229244824	14609, 20266, 399548, 22388	765	18	18128	5.265940450254176	1.0	0.27310423997489675	52.9608803724243
GOTERM_BP_ALL	GO:0048172~regulation of short-term neuronal synaptic plasticity	4	0.4689331770222743	0.03794013229244824	20983, 20972, 20977, 19339	765	18	18128	5.265940450254176	1.0	0.27310423997489675	52.9608803724243
GOTERM_BP_ALL	GO:0042921~glucocorticoid receptor signaling pathway	4	0.4689331770222743	0.03794013229244824	19060, 109593, 230673, 22629	765	18	18128	5.265940450254176	1.0	0.27310423997489675	52.9608803724243
GOTERM_BP_ALL	GO:0030705~cytoskeleton-dependent intracellular transport	9	1.0550996483001172	0.03799648324637052	22223, 16570, 15114, 11776, 22187, 26395, 15251, 54161, 12794	765	91	18128	2.3436328377504845	1.0	0.27315261506463284	53.01457532723239
GOTERM_BP_ALL	GO:0019229~regulation of vasoconstriction	8	0.9378663540445485	0.03839291264272125	18125, 20312, 14609, 26395, 11651, 12669, 15251, 11848	765	75	18128	2.527651416122004	1.0	0.2753116339895334	53.39067955622356
GOTERM_BP_ALL	GO:0018205~peptidyl-lysine modification	21	2.4618991793669402	0.038877988470560246	81601, 22378, 75141, 230789, 19822, 51812, 77305, 22196, 17192, 11785, 80886, 54473, 18125, 26417, 13016, 12418, 224727, 14055, 226830, 75826, 16825	765	309	18128	1.6104575163398693	1.0	0.27800685681408943	53.847000117029886
GOTERM_BP_ALL	GO:0002026~regulation of the force of heart contraction	5	0.5861664712778429	0.03993155102092209	23980, 18125, 110355, 14387, 381290	765	31	18128	3.8220535526038373	1.0	0.2841713644504189	54.82355044035223
GOTERM_BP_ALL	GO:1902803~regulation of synaptic vesicle transport	5	0.5861664712778429	0.03993155102092209	20983, 17957, 12794, 108124, 19339	765	31	18128	3.8220535526038373	1.0	0.2841713644504189	54.82355044035223
GOTERM_BP_ALL	GO:0014047~glutamate secretion	5	0.5861664712778429	0.03993155102092209	20983, 11540, 18479, 54393, 99296	765	31	18128	3.8220535526038373	1.0	0.2841713644504189	54.82355044035223
GOTERM_BP_ALL	GO:0030803~negative regulation of cyclic nucleotide biosynthetic process	5	0.5861664712778429	0.03993155102092209	11803, 15444, 54393, 99296, 18483	765	31	18128	3.8220535526038373	1.0	0.2841713644504189	54.82355044035223
GOTERM_BP_ALL	GO:1902186~regulation of viral release from host cell	5	0.5861664712778429	0.03993155102092209	69807, 116733, 75608, 93679, 30960	765	31	18128	3.8220535526038373	1.0	0.2841713644504189	54.82355044035223
GOTERM_BP_ALL	GO:0044088~regulation of vacuole organization	6	0.7033997655334115	0.03994469346006067	94232, 76308, 19349, 75608, 117150, 56085	765	45	18128	3.1595642701525053	1.0	0.28394122238604425	54.83560749638482
GOTERM_BP_ALL	GO:0046068~cGMP metabolic process	6	0.7033997655334115	0.03994469346006067	19229, 18125, 51799, 11816, 60596, 15444	765	45	18128	3.1595642701525053	1.0	0.28394122238604425	54.83560749638482
GOTERM_BP_ALL	GO:0007596~blood coagulation	14	1.6412661195779603	0.03994504902904474	16202, 11816, 20720, 11461, 14026, 67938, 13007, 20312, 14456, 11465, 13829, 12568, 74012, 14683	765	179	18128	1.8533756891956037	1.0	0.28363353537050895	54.835933657885995
GOTERM_BP_ALL	GO:0071695~anatomical structure maturation	7	0.8206330597889802	0.040061243123117485	12570, 14184, 11651, 12569, 13609, 57754, 11848	765	60	18128	2.7646187363834422	1.0	0.28403286592049315	54.94239827430506
GOTERM_BP_ALL	GO:0045453~bone resorption	7	0.8206330597889802	0.040061243123117485	54411, 26562, 19229, 19353, 19349, 12349, 100201	765	60	18128	2.7646187363834422	1.0	0.28403286592049315	54.94239827430506
GOTERM_BP_ALL	GO:0045639~positive regulation of myeloid cell differentiation	9	1.0550996483001172	0.04014657155186063	54411, 16476, 12349, 100201, 15251, 67087, 11480, 14683, 15902	765	92	18128	2.318158567774936	1.0	0.2842432022597249	55.02043008024413
GOTERM_BP_ALL	GO:0048661~positive regulation of smooth muscle cell proliferation	9	1.0550996483001172	0.04014657155186063	20312, 14183, 16476, 11651, 15251, 18479, 12554, 13609, 15902	765	92	18128	2.318158567774936	1.0	0.2842432022597249	55.02043008024413
GOTERM_BP_ALL	GO:0001508~action potential	11	1.2895662368112544	0.04036888089454582	99738, 333433, 12297, 14167, 235281, 20266, 319504, 13483, 399548, 22629, 14672	765	126	18128	2.068762319742712	1.0	0.28528497297744715	55.2231275753668
GOTERM_BP_ALL	GO:0045785~positive regulation of cell adhesion	24	2.813599062133646	0.040551062339530757	19229, 16202, 14251, 13612, 16008, 67916, 13643, 56320, 11848, 18709, 20312, 19353, 21838, 11776, 13829, 17974, 12721, 225392, 18606, 12554, 56468, 16728, 16825, 67384	765	369	18128	1.541250863489027	1.0	0.2860798308591952	55.388590820483245
GOTERM_BP_ALL	GO:0030518~intracellular steroid hormone receptor signaling pathway	10	1.1723329425556859	0.040661412528035984	216154, 19060, 109593, 110784, 230673, 23989, 18479, 22629, 22196, 11848	765	109	18128	2.174012112490256	1.0	0.2864377136894446	55.488532260435576
GOTERM_BP_ALL	GO:0045216~cell-cell junction organization	14	1.6412661195779603	0.04147199426062774	19229, 19353, 14609, 19277, 21838, 11815, 14086, 13829, 18606, 108911, 22388, 192197, 11848, 16825	765	180	18128	1.8430791575889616	1.0	0.2910109305495494	56.216172268062905
GOTERM_BP_ALL	GO:0045860~positive regulation of protein kinase activity	25	2.9308323563892147	0.04184224022166608	12570, 19229, 16202, 14182, 75104, 11651, 18479, 26457, 338352, 381290, 12759, 21844, 11848, 26396, 17260, 17118, 14456, 108679, 12520, 26395, 94275, 12569, 67468, 12568, 22422	765	390	18128	1.5190212837271662	1.0	0.2929165314297687	56.544765599359124
GOTERM_BP_ALL	GO:0060371~regulation of atrial cardiac muscle cell membrane depolarization	3	0.3516998827667058	0.041947130878221654	14609, 235281, 20266	765	8	18128	8.886274509803922	1.0	0.2932291751318814	56.637429928734996
GOTERM_BP_ALL	GO:1903044~protein localization to membrane raft	3	0.3516998827667058	0.041947130878221654	225362, 14251, 22084	765	8	18128	8.886274509803922	1.0	0.2932291751318814	56.637429928734996
GOTERM_BP_ALL	GO:0071864~positive regulation of cell proliferation in bone marrow	3	0.3516998827667058	0.041947130878221654	17260, 14184, 14183	765	8	18128	8.886274509803922	1.0	0.2932291751318814	56.637429928734996
GOTERM_BP_ALL	GO:0090520~sphingolipid mediated signaling pathway	3	0.3516998827667058	0.041947130878221654	73658, 13609, 216892	765	8	18128	8.886274509803922	1.0	0.2932291751318814	56.637429928734996
GOTERM_BP_ALL	GO:1900102~negative regulation of endoplasmic reticulum unfolded protein response	3	0.3516998827667058	0.041947130878221654	110213, 22393, 17974	765	8	18128	8.886274509803922	1.0	0.2932291751318814	56.637429928734996
GOTERM_BP_ALL	GO:0051784~negative regulation of nuclear division	7	0.8206330597889802	0.042915084938800536	14184, 14183, 216810, 217449, 12237, 20112, 224023	765	61	18128	2.7192971177542056	1.0	0.29867264804214766	57.48375486330553
GOTERM_BP_ALL	GO:0009895~negative regulation of catabolic process	12	1.406799531066823	0.043033057721195436	18752, 20720, 11651, 219158, 14360, 21858, 224727, 338352, 21859, 381290, 242669, 56228	765	145	18128	1.9611088573360378	1.0	0.29905273023260115	57.58582567692494
GOTERM_BP_ALL	GO:0010632~regulation of epithelial cell migration	14	1.6412661195779603	0.04303955115942206	19229, 11852, 11816, 14182, 11651, 13001, 15251, 67916, 14026, 20901, 11848, 16476, 18606, 192197	765	181	18128	1.8328963998122272	1.0	0.29877295897177203	57.59143708601802
GOTERM_BP_ALL	GO:0030038~contractile actin filament bundle assembly	8	0.9378663540445485	0.04333813633303495	19229, 19353, 18479, 14026, 13609, 233877, 67384, 11848	765	77	18128	2.461998132586368	1.0	0.30021719338827024	57.84870481650991
GOTERM_BP_ALL	GO:0043149~stress fiber assembly	8	0.9378663540445485	0.04333813633303495	19229, 19353, 18479, 14026, 13609, 233877, 67384, 11848	765	77	18128	2.461998132586368	1.0	0.30021719338827024	57.84870481650991
GOTERM_BP_ALL	GO:0006817~phosphate ion transport	4	0.4689331770222743	0.04368273270835468	20516, 72961, 14182, 11732	765	19	18128	4.988785689714482	1.0	0.30192565244699465	58.14377630214389
GOTERM_BP_ALL	GO:0051350~negative regulation of lyase activity	4	0.4689331770222743	0.04368273270835468	15444, 54393, 99296, 18483	765	19	18128	4.988785689714482	1.0	0.30192565244699465	58.14377630214389
GOTERM_BP_ALL	GO:0015812~gamma-aminobutyric acid transport	4	0.4689331770222743	0.04368273270835468	243616, 18479, 54393, 99296	765	19	18128	4.988785689714482	1.0	0.30192565244699465	58.14377630214389
GOTERM_BP_ALL	GO:0099622~cardiac muscle cell membrane repolarization	4	0.4689331770222743	0.04368273270835468	14609, 20266, 399548, 22388	765	19	18128	4.988785689714482	1.0	0.30192565244699465	58.14377630214389
GOTERM_BP_ALL	GO:1901889~negative regulation of cell junction assembly	4	0.4689331770222743	0.04368273270835468	11815, 13829, 108911, 192197	765	19	18128	4.988785689714482	1.0	0.30192565244699465	58.14377630214389
GOTERM_BP_ALL	GO:0007263~nitric oxide mediated signal transduction	4	0.4689331770222743	0.04368273270835468	18125, 11816, 60596, 381290	765	19	18128	4.988785689714482	1.0	0.30192565244699465	58.14377630214389
GOTERM_BP_ALL	GO:0051222~positive regulation of protein transport	30	3.5169988276670576	0.04414224750668109	18747, 606496, 15183, 12669, 15444, 15251, 18709, 216856, 66914, 14456, 270162, 12569, 12568, 192197, 51897, 72727, 26950, 24105, 11540, 11840, 71764, 18479, 22318, 54725, 11785, 56807, 14609, 71810, 268373, 27801	765	492	18128	1.4449226845209628	1.0	0.3042988340781838	58.53420243750207
GOTERM_BP_ALL	GO:0001964~startle response	5	0.5861664712778429	0.044169100744188707	11540, 242443, 14658, 56320, 18619	765	32	18128	3.7026143790849675	1.0	0.3041349520099841	58.55691106864976
GOTERM_BP_ALL	GO:0009746~response to hexose	16	1.875732708089097	0.04465138766571267	26950, 19275, 18747, 19229, 11829, 19276, 71764, 214597, 15251, 22318, 11848, 16828, 13030, 19326, 14609, 14456	765	219	18128	1.7312680932342495	1.0	0.30662570345900764	58.96275709808629
GOTERM_BP_ALL	GO:0048709~oligodendrocyte differentiation	9	1.0550996483001172	0.044686200158874465	15904, 14184, 14870, 50914, 12568, 18606, 19262, 12759, 15902	765	94	18128	2.2688360450563203	1.0	0.3065061828894109	58.99190554688777
