"","V1","V2","V3","V4","V5"
"1256",0.504672023363121,0.0352801699330173,0.156626480833526,0.0784983781009635,0
"1257",0.555040579134329,0.175495849814332,0.99483303185627,0.355439007797541,0.0711444678022818
"1258",0.553416371959744,0.175613985547587,0.995825399006117,0.355793565782467,0.0712154359250517
"1259",0.566586474038453,0.244362918989435,0.556659526013421,0.10608939001745,0.0132759494332422
"1260",0.608243431969166,0.229372593796755,0.474815421630867,0.112512149089878,0
"1261",0.263119533574841,0.247161171347921,0.809771620031593,0.131054845311976,0.0715526064187059
"1262",0.560905611680973,0.208256034328008,0.769683608635003,0.154121298131949,0.0386229455054223
"1263",0.830213990474014,0.272435114414344,1.0832035781428,0.144613742129314,0.0724941945648247
"1264",0.49372952129512,0.197368357045256,0.828069085839415,0.192332519311035,0
"1265",0.588038824277087,0.142581914655148,0.953352635592351,0.170314764238695,0.0113640931799388
"1266",0.354220361810263,0.141326710229367,0.864475938689787,0.167408463619336,0.0139658198252317
"1267",0.434394279651316,0.157181526171047,0.568130805459491,0.131935397846844,0
"1268",0.250569304084833,0.200699032223437,0.872509167157636,0.234539974145782,0.032741346609333
"1269",0.288438721231914,0.227352055987879,0.864842176456814,0.2045717016048,0.0116953255823122
"1270",0.454562629576462,0.200190380679754,0.860992531020714,0.268340868641095,0.0187299157148998
"1271",0.770508996358689,0.257421356364943,0.403545066641262,0,0
"1272",0.629183745717944,0.32383881050942,1.58483607743479,0.396963703205095,0
"1273",0.44557941874938,0.159722626537577,0.876970104399157,0.194983588243367,0
"1274",0.343917261801179,0.224727765062081,0.828730186065241,0.221106669027876,0.0414995465892204
"1275",0.549920300518611,0.228029030389158,1.21609196045933,0.278768379752525,0.0591669267338095
"1276",0.438330931245579,0.128458197938213,0.928491246422593,0.262593210179251,0
"1277",0.449747264397684,0.253895809573158,0.957030176588208,0.208538015387286,0.0294157137599987
"1278",0.402038111998202,0.200948930376416,1.04588959341608,0.268481311254344,0.0313894252941479
"1279",0,0.153498863508243,0.995982825537031,0.142675225696765,0
"1280",0.510713280734687,0.116444076407872,0.7869764137581,0.197123186490468,0
"1281",0.49626518217176,0.18913371584475,0.847267311580738,0.219332703669386,0.0199466111724804
"1282",0.346822738195511,0.261815891165861,0.822317604697121,0.182892238911055,0
"1283",0.396196494616301,0.24599358595972,0.871322970481171,0.207630300530287,0
"1284",0.741201142558948,0.185324321372079,0.904097665737335,0.212907476180946,0.0533164012051107
"1285",0.455682494182108,0.349281649544649,1.04014451342221,0.260128143970683,0.0269288659346421
"1286",0.588325150277927,0.210651035714188,0.831745121995518,0.178298001135622,0.00991288661460258
"1287",0.485310109723253,0.213601458647802,1.04872927781692,0.223994141218828,0.0109311066578328
"1288",0.590013606052373,0.181316641788517,1.043950309443,0.264531292742886,0.0208941432160632
"1289",0.426487140791346,0.199341260576858,0.770639176489301,0.176701953639238,0.0160815053922774
"1290",0.448922035502446,0.156232923575061,0.707218967144543,0.140256917261103,0.0305047600311562
"1291",0.364889713041397,0.232953776846424,0.962303020828082,0.233762644127141,0.0275157296404567
"1292",0.350754967949964,0.235186662669416,0.960709720408298,0.233375599598592,0.0274701714091742
"1293",0.227168551007165,0.2094059074126,0.800205766950211,0.152095033577685,0.0400544823331669
"1294",0.578079188508956,0.207199411856452,0.430672178068711,0.112843235568194,0.0102672401435392
"1295",0.461203064808584,0.172918695383065,0.704746100097814,0.176277436544074,0.0271476217436757
"1296",0.308115737182706,0.164475025507552,1.20508791862456,0.27139724424331,0
"1297",0.507038562939091,0.199825767732091,1.07942933793399,0.231462363816673,0
"1298",0.300223837106724,0.166982847354732,1.43402116858241,0.165617188380083,0.0276540759818321
"1299",0.299865154688495,0.167585683001264,1.46177960575054,0.21676046005711,0.0271453266305286
"1300",0.204021766752857,0.153428935173475,0.939237114894401,0.141009151065067,0
"1301",0.20247213728482,0.186732964537308,1.01941957598908,0.162322650586619,0
"1302",0.425388939245153,0.215325262642141,1.30230181901938,0.266532221653351,0.0444728921648265
"1303",0.608257817123022,0.198233576793207,1.09492936085002,0.273859068147787,0.0274112876366646
"1304",0.553469663035223,0.217094314196579,0.953876197258251,0.213467641504095,0.0125687718299471
"1305",0.357577777466158,0.374212470106943,0.956123525387638,0.200199246433786,0
"1306",0.594507784166249,0.158228522414828,0.932166683200669,0.18139746549457,0.0259548295988961
"1307",0.547786231797827,0.178214959019424,0.969667988600254,0.204301496499079,0.025577999117732
"1308",0.365663807387416,0.187093773350911,1.26711476651191,0.344150774889245,0
"1309",0.496683658093451,0.219169281440641,0.954859636528698,0.217611205980163,0.0181423143215101
"1310",0.221841838818527,0.203612235038762,0.832044377366384,0.222105370263583,0.0278200630273801
"1311",0.982755950527113,0.216307980170069,1.0363314758192,0.172922518806844,0.0346650264709412
"1312",0.556151749318741,0.197155670673844,1.12796191552073,0.2730541608875,0
"1313",0,0.190722856224639,0.414971622298426,0.124625781712925,0.0416317476208583
"1314",0.558975497026329,0.157294805598225,0.721695848416632,0.151965141660693,0.00633431343456982
"1315",0.305423186720299,0.122239384255765,0.691287809685946,0.216118018070056,0.0324449101823594
"1316",0.477211111207333,0.162041932398215,0.825442210204957,0.200869487416482,0.0781830793670343
"1317",0.476437026703379,0.160781902264923,0.809760197432167,0.202527082913226,0.0788283123922629
"1318",0.471208314161431,0.127100649477183,0.955577680257193,0.239001451614506,0.012590305404852
"1319",0.546508805245031,0.225548335381711,0.830400368137936,0.225150220296837,0.0350363440254433
"1320",0.438236277273653,0.237300517873351,1.02646013799036,0.276943980946692,0.0337907093088017
"1321",0.41336184334006,0.183386809041129,0.8065502769824,0.211266254024835,0.0352200110186588
"1322",0.769731540976198,0.28867075339958,0.907614878894283,0.213806215709255,0.0267884399811567
"1323",0.431796229939039,0.178099313396982,0.755190788628695,0.168498134692773,0.0116250459847394
"1324",0.831779093509922,0.118665710027046,0.837358716633336,0.256088258090624,0.0233224351593887
"1325",0.483313419964502,0.141721027346419,1.14327190391806,0.366081978431205,0.0229095514637213
"1326",0.516908806719445,0.237692844187467,0.94055143973478,0.211773210003708,0.0235635681796646
"1327",0.172682912059331,0.194233677823382,1.33564521238012,0.348893758086075,0.0583044381828334
"1328",0.506929234007396,0.216343059553959,1.00693845333696,0.233161460327241,0.0186647449281617
"1329",0.408921135110428,0.185826899537244,1.08822144747952,0.302978640549855,0.0608756159996244
"1330",0.572433601423446,0.246880305854071,0.835790758063814,0.209158110149907,0
"1331",0.362277248755135,0.231545366854124,0.914139161808939,0.187670824423068,0.00481370059651325
"1332",0.478973396518384,0.205748850482803,1.04011083765014,0.197404725208094,0
"1333",0.495563698423358,0.225640670397897,1.27311730910518,0.318390303331829,0.0354013875302662
"1334",0.546791589175173,0.124393498572007,1.33277969884215,0.303520136515697,0.121903597686304
"1335",0.309194479910912,0.154596234616066,0.859738707198096,0.231023461561803,0.0128400717044195
"1336",0.403405365279576,0.152576950657635,0.878580107710104,0.199707661759337,0.0088785963812284
"1337",0.544659929769727,0.210340653105134,0.957468757578387,0.217133807508203,0.0389847060324204
"1338",0.378006749856646,0.22311730158537,0.97691119759726,0.244264536432919,0.0385796911052009
"1339",0.385468412863254,0.184689589224262,0.971733494953075,0.269987639993436,0.00771745894041644
"1340",0.577810296404943,0.160082908444959,1.02995189542241,0.236121598632647,0.0322232346764919
"1341",0.443502966661178,0.227943545473933,0.975326370635856,0.197006157197656,0.00938746656597394
"1342",0.373195620394705,0.139552412341917,0.763194053793355,0.210022909121542,0.0382386537986808
"1343",0.404536666595847,0.123792815479034,0.90904262902838,0.203864129055953,0.0156992997476134
"1344",0.149781005989932,0.132430007242172,1.20315540686489,0.346604962729812,0.0548036943390329
"1345",0.494789208099699,0.0668051886201851,0.87909309644947,0.181156412384466,0.0259272356153835
"1346",0.756411712162722,0.156116659936092,1.02479491708128,0.109925227973618,0
"1347",0.280339703286034,0.180566029392517,0.682942874363492,0.150324245975694,0
"1348",0.417236736850304,0.211469642300453,1.08705223082606,0.322321435799424,0.0403482763451154
"1349",0.480626124344099,0.236167859877551,0.818964706714807,0.191152544723563,0.0273248886337584
"1350",0.381865847919455,0.148487000505331,0.952532499808623,0.250836968710792,0
"1351",0.403236371092144,0.172157073567859,0.547267742984129,0.174245129811515,0
"1352",0.262323945252554,0.226322932476938,1.04311753654303,0.249603546624957,0
"1353",0.39278577901695,0.160199034737233,0.895927106006508,0.14938387164942,0.0407752920858195
"1354",0.629853818283868,0.264472989836654,1.38223080412104,0.200796031514444,0
"1355",0.525641867269697,0.186037798950247,1.16045171405206,0.232265373234854,0
"1356",0.501738375177443,0.226374132655347,0.924090630647839,0.231165794376744,0.0178040461979416
"1357",0.390240283765841,0.202622011115721,1.03559519149542,0.248697701314638,0.0207506659705757
"1358",0.400819558982679,0.227833131730505,0.886291294304356,0.182553931538816,0
"1359",0.423371092587585,0.18179557757285,0.892565453946097,0.171719444770613,0.0114576074354107
"1360",0.449394628240186,0.193770982676776,1.34259806760198,0.274898890249183,0
"1361",0.424142092297117,0.246233685843428,1.11625039278553,0.324275366783909,0
"1362",0.241810756917338,0.250086087835189,0.69575390710853,0.261385568123878,0
"1363",0.174182468571567,0.0452157304835451,0.634247302045809,0.0795107125028441,0
"1364",0.531151214097446,0.215579619826507,0.937878209903513,0.218961260921824,0
"1365",0.381784265841805,0.251481439679854,0.843998619414686,0.180901702386237,0.0301652466510052
"1366",0.405107954398758,0.198817879069494,1.17925533118895,0.285501424826781,0.0190598452937795
"1367",0.510897146348155,0.182091427972218,0.86506782680906,0.14422202184402,0.0160344671182947
"1368",0.400918530857996,0.221249502784442,0.88087805842204,0.205714792853142,0
"1369",0.442352486086683,0.251625341296135,1.42878769436111,0.393446867792691,0
"1370",0.620965800453217,0.322404989793049,1.00953381094924,0.101327282506387,0
"1371",0.626929044024865,0.187537021717085,0.625606170530713,0.104413728274851,0
"1372",0.630056362660133,0.239041082638707,0.570502901998377,0.142818202861942,0.0954698135504727
"1373",0.875608654481683,0.291057855814412,1.41184272342131,0.256846715438396,0.0321429131473859
"1374",0.426638772431096,0.127893764392667,0.811012112714939,0.190129815360359,0.0126818395743063
"1375",0.532517325140461,0.193314030361173,0.428909824142384,0,0
"1376",0.441918975283922,0.167536820439472,1.10406482202039,0.235745042985382,0.0186186883473672
"1377",0.298851064758935,0.173854384872625,0.649827319730097,0.162606421856956,0
"1378",0.406520421398511,0.202044095428074,0.942748141160194,0.219057804872323,0.00952734166644917
"1379",0.471899110989594,0.308585581859346,0.944260249138534,0.244975774829106,0.0350445125844829
"1380",0.406963471470397,0.161326365560203,1.08867475060122,0.172071776047562,0
"1381",0.383110051546217,0.214616182198161,0.657131582814517,0.159006803331055,0.0212071380901198
"1382",0.0866480702279921,0.211156457932568,1.26862799925887,0.254132211389998,0.127474678382121
"1383",0.293003389830508,0.339994993742178,0.845158010012516,0.363176470588235,0
"1384",0.376662525503793,0.26792379047513,0.667515322420834,0.10279388688636,0.0257482267491244
"1385",0.659381721878828,0.11283094585749,1.08834162040911,0.26215953019162,0
"1386",0.268064307599633,0.198173024421284,0.640639848659638,0.183248193343241,0.0459165227903959
"1387",0.412375824388707,0.0686675424239814,1.09489018178011,0.219890444840839,0
"1388",0.520979086036242,0.144799536628029,1.17768529750111,0.324046120917042,0.0294920061796579
"1389",0.75819065450527,0.233444774009363,1.06796920967968,0.280467014335892,0.0133675020550572
"1390",0.575839743093236,0.210905789670531,0.710923492531164,0.169355247054376,0.0508593053816127
"1391",0.468184026628382,0.201803780935438,0.84802341286774,0.154970569714437,0.0244826957309924
"1392",0.500377510369082,0.239013177045912,0.847305038806668,0.154839473114613,0.0326160561139468
"1393",0.677911964722916,0.223333753958023,0.896549765949435,0.23322887266341,0.0359201766692991
"1394",0.501528303283006,0.212784310700162,1.06997571680833,0.237892468574332,0
"1395",0.258775889829041,0.244237005496403,0.88978870505096,0.241131832046685,0.0371426393514842
"1396",0.468454508746899,0.177283341506509,0.900655976767722,0.192504068771928,0.0254317171101905
"1397",0.511990633045563,0.188321059685803,1.0837750699865,0.232345784234868,0.0221488215089568
"1398",0.385734027375667,0.231530595737473,0.633278695986087,0.152493542352822,0.0234721104419751
"1399",0.536691371928284,0.23069036226931,0.97854000220905,0.301569437559702,0
"1400",0.452223721996883,0.216659007779094,0.495605660273892,0.148849700000904,0
"1401",0.447001689688217,0.219408170794417,1.48179026914079,0.32476980281132,0.0465762140774433
"1402",0.591636737810585,0.195232865353364,1.20813097332793,0.181619689367841,0.0608083660632903
"1403",0.48889939089732,0.219686625900553,1.04488287052577,0.271548888088822,0.0329256619569064
"1404",0.459604659160893,0.215238397139627,1.02513348649073,0.242087450202245,0.0237423118995302
"1405",0.357070213871709,0.207526642692988,0.76207901491574,0.136125469580386,0.0272410804656463
"1406",0.423755397602233,0.206340427631902,0.710911393898498,0.180412916317238,0.0318490196563036
"1407",0.345568655633593,0.242341497815418,0.856255269537716,0.155283141253707,0.0423652640513976
"1408",0.456962702509543,0.192773154396317,0.798175172700058,0.247498042409645,0.0159758463690429
"1409",0.41070039266312,0.177781665979208,1.02087927633128,0.235275898506676,0.0355223441448833
"1410",0.47923887356881,0.284928871443056,1.08489138490678,0.266729675098144,0.00920474380697225
"1411",0.319217089936886,0.229200630297954,1.03169737021727,0.334698516151453,0.0348840210269541
"1412",0.468142519515848,0.17419789584232,0.815261601088173,0.154296254516249,0.0220587900020828
"1413",0.479258237870595,0.241257381504227,0.630714006925321,0.173556476572339,0.0157979223603672
"1414",0.508655801760697,0.103258763329597,0.656799068830038,0.114243334848551,0.00476159043516124
"1415",0.529520117574958,0.119535708313586,0.899683434547728,0.233402526217755,0.0166932604558339
"1416",0.551798787959411,0.141641827360309,0.513278339193874,0.135945081104501,0.0151222128943124
"1417",0.459056168742709,0.308740813216067,1.10700777491256,0.266704226993895,0.0410938247383398
"1418",0.532291260173969,0.250813778417845,0.848298315086708,0.224743465525487,0.0750440983502057
"1419",0.386919844958726,0.219515646316309,1.02483316638198,0.256497792489953,0
"1420",0.444267345763161,0.236675974669466,0.683617603672626,0.124433141201342,0
"1421",0.490031310795313,0.205455195856827,1.04718306972531,0.198722113595602,0.0180872176119307
"1422",0.363817819830245,0.164599475831142,0.835079020708482,0.224265772664543,0.0193387053217564
"1423",0.524118009498025,0.192801965981744,0.914783214997007,0.221343646746414,0.0368989863074875
"1424",0.357807294413134,0.172262256885895,0.830696260792097,0.268861703542147,0.0122307282436742
"1425",0.470999212955646,0.377694061124548,0.951639518250145,0.173120227353122,0.0144425217111276
"1426",0.382380454922728,0.163559385883389,0.769780334838782,0.172615863678431,0.0132902972668449
"1427",0.737514799518719,0.183240792116983,1.28084885992668,0.284865623349707,0.0237776543221523
"1428",0.528591791167382,0.192994295669808,0.920798645220275,0.263316103808605,0.0219815728135479
"1429",0.488014674239458,0.158371668925467,0.868722253667082,0.180153894756651,0.0212070432512847
"1430",0.459645239682078,0.229483575182418,1.32368352561904,0.355344867669684,0.0323423765422265
"1431",0.398671014135143,0.166625713137966,0.983114413149531,0.265769636487347,0.039884370441283
"1432",0.56519522414016,0.151237604235265,0.790766492645916,0.171944953470411,0.0458729054696609
"1433",0.382400979582224,0.16786994973918,0.901019939992499,0.209441706509455,0.0317486779861232
"1434",0.334480934841783,0.184902991117129,0.627951759278586,0.116638400839649,0.0179501532018025
"1435",0.569616897509139,0.205613256292739,0.884654707781286,0.215845711491697,0.0215998414506547
"1436",0.302306917685193,0.185887919520152,0.670835719706975,0.143770037379277,0.0221244777421873
"1437",0.518460456840929,0.30076429667176,1.14410380585634,0.191018500919289,0.0479227753186596
"1438",0.54605629273079,0.214354206094002,0.505232952400583,0.0280956166767044,0
"1439",0.739574957462,0.236352966804126,0.81184589075959,0.0580764567403973,0
"1440",0.832782315192045,0.181953845689466,1.20750257256918,0.316562558061776,0.0288352887059505
"1441",0.135038740820165,0.183606052564293,0.597522867851343,0.124611606628827,0.0499470982376593
"1442",0.516251096875295,0.294902087827094,1.32641032135345,0.238968371642223,0
"1443",0.709324686786547,0.264859749872022,1.14608967518885,0.208558961511248,0
"1444",0.690705588177892,0.270807869934509,1.24031123211649,0.310333647804725,0.0222033282844939
"1445",0.486380384861202,0.216871361573693,0.921640329181606,0.175616884522457,0.0329530736889955
"1446",0.366324930429691,0.277157703470272,1.02688670970202,0.285516427860646,0
"1447",0.407663341149015,0.266591708983839,0.929469914087702,0.232566593756306,0.0211787136101139
"1448",0.94812346512867,0.277747576463773,0.991930271544061,0.177345109154847,0
"1449",0.383239798020932,0.203916710070204,1.02881898201064,0.223310548642614,0
"1450",0.560463538003823,0.229712735515955,1.25153078375542,0.341653518553922,0.0285257736220645
"1451",0.371654758485082,0.214606981388478,0.991865074368141,0.228206246565074,0.0397149500285983
"1452",0.834480918630373,0.208466739591975,1.10055762064223,0.217641615409519,0.0128129936390428
"1453",0.723581480279715,0.167481328373279,1.23399284797823,0.363086789285176,0.0242255055335689
"1454",0.472821057223627,0.170880798853219,1.01288026697443,0.205359437506544,0.0205451238774987
"1455",0.174097665443126,0.183369268200824,1.12323018708212,0.264442933981348,0.0165469016103155
"1456",0.315543440973789,0.174228142086731,1.18975929380815,0.385157119659325,0
"1457",0.536212983876601,0.198593685931848,0.920192548921876,0.203202720723941,0.0239164035059316
"1458",0.356684465249475,0.256546242433356,0.960026042373111,0.271547836180384,0.0209247175756999
"1459",0.491250601467639,0.177501042339869,0.978049388931275,0.232313983975351,0.0448430460547236
"1460",0.405501368089943,0.230740910945678,0.904500951610736,0.25641860031075,0.030200675670616
"1461",0.376010365216341,0.172112533573032,0.671787565561553,0.177864313190958,0.0131807961644638
"1462",0.34250856416549,0.255738774900014,1.10594826373906,0.223923412253974,0.0527352428774172
"1463",0.309067642644163,0.336863989874569,0.768838139670836,0.139854381189804,0.0116654852731157
"1464",0,0.137453757109956,0.742083241054014,0.297606299797704,0.074791111991046
"1465",0.504533071601251,0.179819048867738,0.82498929416916,0.163620192912101,0
"1466",0.611515882610068,0.197641973654264,0.804910640328004,0.226561644799262,0.0252137293732939
"1467",0.560244015712287,0.18468880873191,0.849277982960839,0.147238986848536,0.0226616356628445
"1468",0.652357530346392,0.293381225152351,1.73314266729948,0.33383079606206,0
"1469",0.956579262600325,0.203392191205062,1.41289407112631,0.489927811923004,0.0546260974966416
"1470",0.484967619040388,0.156722730451141,1.01823633811633,0.174240875115222,0
"1471",0.626044473151411,0.171927975186141,1.08471904693308,0.221459500110267,0.0110818121763079
"1472",0.0905442541756276,0.142575334888002,0.43858729138563,0.139638769041587,0.0199736627028634
"1473",0.567839632340707,0.265127690594693,1.13941488705884,0.0634396446620234,0.0637191144622966
"1474",0.531862751232,0.195504586630215,0.93559587399203,0.260062398516677,0
"1475",0.563985586591023,0.222703948243263,1.24648466636474,0.321266541150471,0
"1476",0.597765495471025,0.278762827998311,1.15071321850518,0.281932566514848,0.0235152830166966
"1477",0.619300711552351,0.24173849236707,0.949433346332769,0.185903032848374,0
"1478",0.512250368159142,0.145851585592266,1.03860322987912,0.210637847970732,0.0140572351133951
"1479",0.459262521828694,0.236980288327921,0.947328739491603,0.180905998792277,0.0172391190841842
"1480",0.491002363818531,0.195982157084685,1.21128906052942,0.372806661387124,0.0310842916843385
"1481",0.208404115207449,0.249793909690121,0.95094497685794,0.22898335835077,0.0469923590001475
"1482",0.494156581569756,0.132685257353677,1.07074469066319,0.255179267817903,0.0511321476269081
"1483",0.536349265433203,0.228471601077195,1.05026238334319,0.262709546272112,0.0328747401482116
"1484",0.289787660963668,0.199756325472466,0.843430078586914,0.191837596457573,0.0192136176374239
"1485",0.290170627802889,0.197614584024906,0.723173783768972,0.275681045745988,0.0345067930482664
"1486",0.386867770552088,0.209870969415225,0.81839420574523,0.212288716621111,0.0455387049940169
"1487",0.366463162655473,0.140446294778924,0.403449258804937,0.080753891325877,0.0404411379453915
"1488",0.368633631862251,0.181936794688885,1.0873814781392,0.296812053823077,0.0743300734103169
"1489",0.486408509794292,0.204259538675023,0.971020471476589,0.210038623733731,0.0131384593464069
"1490",0.351290137849528,0.206005429305878,0.667734003434467,0.13156791829805,0
"1491",0.473727518880783,0.244490277133577,1.22737864475492,0.307014846802258,0.0341506427777451
"1492",0.47996694889481,0.215991906043659,0.98997584911574,0.212267907663596,0
"1493",0.376578485196408,0.202922535533978,0.982757861042455,0.221971959522319,0.0317271202291214
"1494",0.471242541195828,0.137339676271698,1.2294565312903,0.264580846935183,0
"1495",0.437163968076739,0.150070081010226,0.807792043965917,0.175325955360205,0.00762724732422708
"1496",0.187202355948017,0.0528616488722065,1.60285627747744,0.147644715256621,0.0197383880316441
"1497",0.415672163950038,0.193937263936593,1.15152754571146,0.403884925051753,0.173826986508351
"1498",0.59295352873503,0.22665893402628,1.06806996984327,0.237433862095087,0.00990016685822851
"1499",0.73901869177892,0.152862229085495,0.938698965545683,0.261193164543843,0
"1500",0.395355394243152,0.202962599582324,1.02341908127923,0.243170930563587,0.0384298454343586
"1501",0.107788318746648,0.238673273548524,0.539732648811952,0.108156951847697,0.0542901333638636
"1502",0.308348573350554,0.25329279403131,0.797242212706802,0.199435434475683,0
"1503",0.501419721046271,0.214119602013182,0.761237539775522,0.184251469123662,0
"1504",0.570388899010534,0.22508000724263,0.955779652887518,0.233478096462658,0.0111265899251923
"1505",0.693598027337745,0.286617904349901,0.926163842386714,0.231661932885392,0.0136414268872336
"1506",0.422174081349704,0.286564643495309,0.81336679934384,0.0904570769599822,0.0226558778310535
"1507",0.182679779228765,0.263273799476749,0.820391544041552,0.137009834421573,0
"1508",0.420096823768387,0.120856314960009,1.11861558938914,0.23338712431577,0
"1509",0.435094279891485,0.314441944762605,1.0661683395895,0.242791762036751,0
"1510",0.476006366544705,0.14243412331805,0.902822617376318,0.244889073704771,0.0382813739332347
"1511",0.327244990684302,0.240193796989793,0.935532321519491,0.312067171627508,0.0585964236123642
"1512",0.46637044622059,0.199605214308493,0.988151814823876,0.197852170330617,0
"1513",0.387190369923731,0.268433380321839,0.840588221888697,0.173099189119754,0.0247390075217936
"1514",0.555132980417652,0.161758149250763,0.995942832144581,0.263682372372175,0.00586185161654324
"1515",0.57330966782438,0.124554578034229,1.16281756157405,0.232849568295517,0.03890396609623
"1516",0.192882431650596,0.240264224510813,0.768294161452294,0.230580480627939,0.0192304305529709
"1517",0.0929740764620707,0.23651498552436,1.16087503706119,0.310021253167197,0.0388668029099523
"1518",0.48048308324661,0.22778115846329,0.779365015466207,0.223068444839912,0
"1519",0.486094605644401,0.209970938497802,1.00793249266026,0.14755694648647,0.0246110548253934
"1520",0.425750748853371,0.184035123587962,1.04051477183817,0.260316783120758,0.0473988692062415
"1521",0.407196819942525,0.16286619611995,0.615369641916094,0.0905605467365111,0.0362763398725823
"1522",0.506135652786995,0.203363467340359,1.11925954740511,0.353747900548825,0.0590574066683536
"1523",0.341997539553911,0.210247641061565,1.14739999347491,0.251166252867189,0.0359302819704808
"1524",0.480775869126368,0.227482730967758,0.820233480259699,0.22385603730937,0.0373614475676952
"1525",0.210592344361067,0.121137952043938,0.759871709776256,0.190211476068992,0
"1526",0.358725824413762,0.130874290045996,0.863773994477417,0.259382567616987,0.0288760844878543
"1527",0.754140012613988,0.16319045475353,1.35708229249346,0.271662976626302,0
"1528",0.312246494518282,0.232443268210713,0.489163020620936,0.104952996578031,0
"1529",0.533391738241835,0.133182729578195,1.19814451928965,0.066708603107388,0
"1530",0.343784810088978,0.277685899044516,0.885180593206059,0.233057808126647,0
"1531",0.629405977877545,0.170409518245055,0.856279404758746,0.219381870826843,0.0418216579280347
"1532",0.493932743400134,0.224317086860163,1.06993976929356,0.230675118939957,0.0277013530048102
"1533",0.693119946960023,0.242917670027384,0.853612158487041,0.19413637401103,0
"1534",0.381655598069315,0.180184451717685,0.986961490422342,0.290412497641753,0.0290672258373096
"1535",0.686907769908204,0.211885032924889,1.34542309429283,0.249371556289332,0.049962195506779
"1536",0.568975703634961,0.156348959362278,0.837242740488962,0.167613684732997,0
"1537",0.683886289306438,0.287378093655506,1.20501033634583,0.0952494089906294,0
"1538",0.423158598865393,0.128473485814023,0.673564163818908,0.175814966387818,0.0440051194363432
"1539",0.891652081191198,0.218013671010325,0.65086582467199,0.177690921644717,0
"1540",0.469552944394355,0.188303553954201,0.976143397108269,0.268536064670651,0.0325732769039851
"1541",0.555168610010356,0.212449883799606,1.19548901157371,0.327999990479593,0.0772729389335747
"1542",0.557278689295694,0.199154280292377,1.26929804086113,0.32714448711371,0.0770713924053181
"1543",0.382683031311872,0.224989099452525,1.14501902802688,0.225683510253305,0.017383309528469
"1544",0.480585254558217,0.239958560421739,1.03770507004888,0.311427855663773,0.0283327987270094
"1545",0.638936846485288,0.190877353013198,1.09552650481852,0.265764338118671,0.0498992623167524
"1546",0.598151690671835,0.425164202992305,1.78467201594747,0.412856818168844,0.0691484325997078
"1547",0.380384811113942,0.173246594849446,0.8428159205484,0.238333055963901,0.0183558068585694
"1548",0.332431617646013,0.165440875977704,0.658377803212465,0.101338398614626,0
"1549",0.328268735430669,0.289139455999311,0.840195731561095,0.27421531708913,0.0183128973749149
"1550",0.510207977963041,0.193083163482088,0.740983809585008,0.180014481995879,0.0105963029085459
"1551",0.294060909957392,0.130970747000736,0.730315154214923,0.202964764399872,0.0135442629825233
"1552",0.431161246382463,0.126946061772733,0.816765067475105,0.166453115790922,0.0302915294650913
"1553",0.418810502421952,0.226960739776045,0.853299236555505,0.243930016799216,0.0305238630647147
"1554",0.880147560735422,0.274498690048511,0.68813783822982,0.0430611284606573,0
"1555",0.527987818188187,0.17995485937695,0.690850443082874,0.138303586286736,0.034642839256237
"1556",0.536347664613013,0.197167992658432,0.999208454436658,0.266706487650011,0
"1557",0.671265569612904,0.149595874142401,1.14767246147541,0.276387353230534,0.0106376623950502
"1558",0.266738731265673,0.257484553557723,0.725237997541284,0.131931222063547,0.0165088724642547
"1559",0.421423035449858,0.151894448070193,0.780852554836003,0.169804138276467,0
"1560",0.307608660490377,0.178330072757555,0.807968615318015,0.250279388536033,0
"1561",0.819677567475285,0.286260450451086,1.09298036315461,0.262435560099406,0.0437794061937284
"1562",0.507600816291548,0.172051426811003,0.72154507277638,0.112834669414214,0
"1563",0.41048819785228,0.21134157691724,1.16219867805679,0.253799442151097,0
"1564",0.542067093065054,0.156980732371397,1.08908614340467,0.27608079927686,0.0223978353670732
"1565",0.426054458668285,0.162633889965423,1.29752264033325,0.311833207264497,0.0252985034038517
"1566",0.425603982597274,0.137905402121716,1.25486202878009,0.320930622988897,0.028542328415347
"1567",0.329752514137228,0.17290792340248,1.22341042702396,0.352034822823564,0.0335452047785501
"1568",0.538544602120478,0.202795622051689,1.21747157055486,0.259693928277512,0.026882704045374
"1569",0.506578835544652,0.144739190030847,0.994517735355881,0.142124129553229,0
"1570",0.380877475004528,0.306967784656321,1.1557743775304,0.3616790496767,0
"1571",0.575163492267575,0.269711641075439,0.64338254994368,0.1287372637706,0
"1572",0.438555267390036,0.174125400608812,0.819026106199442,0.202039727245555,0.0236654234504104
"1573",0.207895471235525,0.187412069522689,0.851936033879757,0.196829761458502,0.0328816073464554
"1574",0.463216143702168,0.168099181798602,1.02956762400563,0.23828093390038,0.0297935904549693
"1575",0.344507141663876,0.218905037215892,0.869413898192284,0.160866836885203,0.00869823741324682
"1576",0.4897776603948,0.185577203407651,1.03197065310934,0.200415587093644,0.00501203728986243
"1577",0.773536687783921,0.202235433728531,0.931774556875242,0.131701084042837,0.0202731882100075
"1578",0.530397510323171,0.3092370393588,1.11958236318256,0.280257213005971,0.0401404668517064
"1579",0.493218337238688,0.23617872284806,1.2609167227061,0.252315308614763,0.0140322028625462
"1580",0.319865626052118,0.189459265316819,1.2031782672175,0.311372183868511,0.0415711706156241
